,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
61365,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Discussion,Absent,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
61373,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Published,Published Article,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when published is published article compared to when published has another value."
61379,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Acquaintance,Strangers,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
61381,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Game type,Public Goods Game,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
61383,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Experimental setting,Lab,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
61385,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Game incentive,Monetary,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
61391,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Matching,Stranger,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when matching is stranger compared to when matching has another value."
61401,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,One-shot vs repeated,One-shot,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
61405,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Real partner,Real,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when real partner is real compared to when real partner has another value."
61409,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,false,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Symmetry,na,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when symmetry is false compared to when symmetry has another value."
61411,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Trial of cooperation,All trials,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
61415,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Source of year of data collection,Received/Submitted,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
61417,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/endowmentLevel,https://data.cooperationdatabank.org/id/endowmentlevel/medium,https://data.cooperationdatabank.org/id/endowmentlevel/low,https://data.cooperationdatabank.org/vocab/prop/Public_Goods_GameVariable,Endowment level,Medium,Low,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where endowment level is medium and studies where endowment level is low, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
