,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
54270,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Experimental setting,Lab,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
54276,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Known endgame,na,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
54278,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Matching,Partner,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when matching is partner compared to when matching has another value."
54282,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,One-shot vs repeated,Repeated,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
54288,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Trial of cooperation,All trials,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
54292,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Source of year of data collection,Received/Submitted,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
55890,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,-1,0,Sanction,na,lower,"When comparing studies where punishment treatment is -1 and studies where punishment treatment is 0, cooperation is significantly lower when sanction is true compared to when sanction has another value."
56039,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,-1,0,Experimental setting,Lab,lower,"When comparing studies where punishment treatment is -1 and studies where punishment treatment is 0, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
56188,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/FRA,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,has country,FRA,lower,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly lower when has country is fra compared to when has country has another value."
56190,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Source of country or region,Specified country,lower,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
56192,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Deception,na,lower,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly lower when deception is false compared to when deception has another value."
56206,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Published,Published Article,lower,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly lower when published is published article compared to when published has another value."
56214,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Game type,Public Goods Game,lower,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
56224,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Matching,Partner,lower,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly lower when matching is partner compared to when matching has another value."
56228,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,One-shot vs repeated,Repeated,lower,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
